"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"243","BEL.1.0.0.0.AXGT","Belgium","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",3.5494816,3.4928571,3.7030043,3.7716966,3.7652233,3.974407,3.8386734,3.7408196,3.8343501,4.1556837,4.1131206,4.0986778,4.3240493,4.292879,3.7960606,3.7286972,3.7015666,3.7169045,3.8189845,3.7804374,3.5351567,2.9103109,2.9547462,3.0080523,2.825715,2.8685417,3.3740156,3.4427325,3.3389563,3.3457565,3.480754,3.3813739,3.2939103,3.2686283,3.4358266,3.4826156,3.3035186,3.2325341,3.4549304,3.1667423,2.9537106,3.1062512,3.3653557,3.4062393,3.3659242,3.2194149,3.0531487,3.1042556,2.9393944,3.0055462,2.7012,2.6374945,2.4502999,2.5218374,2.5254727,2.416273,2.4527571,2.3833128,"2.3951415                                                                                                                                                        ",NA
"244","BGR.1.0.0.0.AXGT","Bulgaria","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1048301,0.1038121,0.0985698,0.10253,0.1368318,0.1202074,0.1130714,0.106921,0.0935077,0.0601951,0.0588705,0.0653729,0.0624606,0.0800451,0.1029608,0.0903502,0.0781635,0.0769976,0.0703427,0.0760769,0.083512,0.0892692,0.1005142,0.1089457,0.1104732,0.1228024,0.1333922,0.1393066,0.132199,0.1366859,0.1564097,0.1466319,0.1591315,0.1565862,0.1545234,0.1601304,0.1588445,"0.1631176                                                                                                                                                                                                                                                                                                          ",NA
"245","CZE.1.0.0.0.AXGT","Czech Republic","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3170682,0.3362298,0.3388025,0.4190792,0.4082465,0.4901873,0.4694126,0.456201,0.5438035,0.5993617,0.6489744,0.75669,0.7520021,0.7902862,0.8823849,0.9145067,0.9150833,0.88108,0.9034627,0.8628942,0.873002,0.9362279,0.9615736,1.0033264,0.9852465,"1.0012345                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"246","DNK.1.0.0.0.AXGT","Denmark","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",1.3967955,1.3705357,1.4206009,1.4855356,1.4282815,1.4438202,1.3771782,1.3464609,1.2346316,1.2413509,1.1882979,1.1870364,1.1802357,1.1964012,1.0339006,1.1284641,1.0269356,0.9972255,1.0091696,0.9797306,0.9281987,0.8418614,0.8688658,0.9300061,0.8687129,0.9122673,1.0374112,1.061392,0.9949716,0.9312415,1.0088904,1.0073153,1.1005694,0.9673226,0.9378797,0.9463734,0.9127892,0.8928393,0.9093583,0.8890478,0.8042801,0.8437589,0.89526,0.8863142,0.845463,0.8194965,0.7705438,0.7431682,0.7283867,0.7613912,0.6389741,0.6202608,0.58832,0.5968833,0.596063,0.5812793,0.5876703,0.5700218,"0.5713464                                                                                                                                                        ",NA
"247","DEU.1.0.0.0.AXGT","Germany","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5515808,11.5102415,10.2355871,10.0557907,10.239671,9.8317334,9.2937359,10.0885757,9.6077719,8.6525273,9.3285312,9.589199,10.0149671,9.9802707,9.3474192,9.2249876,9.5170333,9.0091309,9.0737424,8.3411041,8.1729232,7.698694,7.7741751,7.991621,8.0769745,8.2526505,7.9709465,"8.0057630                                                                                                                                                                                                                                                                                                                                                                          ",NA
"248","D_W.1.0.0.0.AXGT","West Germany","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",10.7587182,11.3276786,11.3854077,11.4276779,10.9709066,11.1685393,11.3175942,11.5678552,11.6574378,11.9654036,12.1237589,12.5894873,12.374933,12.9090735,11.9476082,11.6577312,11.4991547,11.6856916,12.0640177,11.4306574,10.4788903,9.1985858,9.9453073,9.8076193,9.3572114,9.8232124,10.3927418,12.2046188,11.7190536,11.4454076,11.8037256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                             ",NA
"249","EST.1.0.0.0.AXGT","Estonia","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0094841,0.0216737,0.0308817,0.0362904,0.0392496,0.0531196,0.0601919,0.0421739,0.0498915,0.0540436,0.0536281,0.0603362,0.0650626,0.0742808,0.0806868,0.0793081,0.0776087,0.0732962,0.0767936,0.0926463,0.0883924,0.0877974,0.0858324,0.0781421,0.0811687,0.0798667,"0.0807644                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"250","IRL.1.0.0.0.AXGT","Ireland","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",0.4005655,0.45,0.4180258,0.4284597,0.420839,0.3907615,0.3850478,0.4177754,0.3740028,0.3665568,0.3670213,0.420832,0.4301018,0.4075421,0.356023,0.4112924,0.3732672,0.4357907,0.4824249,0.4781304,0.4646882,0.4020429,0.4531607,0.4977814,0.5256868,0.5516096,0.6209975,0.6635784,0.6806091,0.700353,0.7043166,0.6950371,0.7526374,0.7858626,0.8018004,0.8724223,0.9034255,0.9666847,1.1935466,1.2592501,1.2138626,1.3517628,1.3743937,1.2360192,1.1493918,1.0557202,0.9051444,0.875509,0.783188,0.9391651,0.7787509,0.7066467,0.6521542,0.6274856,0.6520424,0.7544832,0.7944396,1.0245509,"1.0210602                                                                                                                                                        ",NA
"251","GRC.1.0.0.0.AXGT","Greece","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",0.1913289,0.1991071,0.2128755,0.2267396,0.2090663,0.2047441,0.2282181,0.263438,0.2196152,0.2281713,0.2283688,0.213802,0.2332619,0.2783308,0.2720086,0.2969438,0.2877268,0.2727903,0.2865512,0.2587678,0.2833981,0.2221749,0.2423161,0.2556742,0.2625863,0.243798,0.2770314,0.2709264,0.1968387,0.2527275,0.2389717,0.2488377,0.2525241,0.2448815,0.2074019,0.2173645,0.220706,0.2052201,0.2016257,0.1956682,0.1836152,0.1865322,0.1775136,0.1873096,0.1799297,0.1783509,0.1805545,0.1914408,0.1953366,0.1997098,0.187092,0.1881506,0.1946964,0.1950226,0.1926504,0.1748715,0.1735656,0.1752796,"0.1772317                                                                                                                                                         ",NA
"252","ESP.1.0.0.0.AXGT","Spain","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",0.6833176,0.6348214,0.6300429,0.5754496,0.6454668,0.5892634,0.7054525,0.7360298,0.7451901,0.7808896,0.8471631,0.9477588,1.0184788,0.987366,0.9458663,0.993525,0.9835456,1.0127824,1.1137714,1.2140285,1.1328806,1.0642148,1.1566651,1.1433069,1.2848859,1.2955603,1.3338396,1.4181452,1.4626191,1.4658956,1.6501501,1.7312563,1.7133481,1.6893384,1.7259372,1.9189338,2.0195684,1.8257268,2.077516,1.8459853,1.8071617,1.9037376,1.9570951,2.0807385,2.0031354,1.8546729,1.7791925,1.8245629,1.7536027,1.8417307,1.6856642,1.6997578,1.622309,1.7098815,1.7352818,1.7196487,1.7736266,1.7340227,"1.7591142                                                                                                                                                          ",NA
"253","FRA.1.0.0.0.AXGT","France","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",6.4599434,6.4366071,6.304721,6.3057076,6.0690122,6.2602996,6.1270377,6.0548164,5.9619897,6.3002471,6.4177305,6.710416,7.0832887,7.0166539,6.1967037,6.8781404,6.4402119,6.4396552,6.7390898,6.7128284,6.3442978,5.5701623,5.4571889,5.5015768,5.3215639,5.4343392,6.1273181,6.1556672,6.1162832,6.0214563,6.4137227,6.2326227,6.339038,5.8423975,5.6653115,5.9166453,5.7503402,5.4749343,5.9488776,5.7541082,5.1370282,5.2771451,5.1652579,5.2241465,4.9590135,4.4616223,4.1280989,4.0310262,3.8389578,3.9326749,3.4702609,3.3073093,3.1248804,3.1254647,3.1037579,3.0790703,3.0893053,2.9901968,"2.9723391                                                                                                                                                         ",NA
"254","HRV.1.0.0.0.AXGT","Croatia","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1051342,0.1003107,0.0913691,0.0852737,0.07849,0.0845403,0.074703,0.0694877,0.0761393,0.076393,0.0823712,0.0880581,0.0846737,0.0862529,0.088888,0.0878231,0.084927,0.0782209,0.0739602,0.0679754,0.0680996,0.0740968,0.0787771,0.0825901,0.0848607,"0.0878169                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"255","ITA.1.0.0.0.AXGT","Italy","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",3.4269557,3.7303571,4,3.9397967,3.9972936,4.4669164,4.5126476,4.6269292,4.7663069,4.8360791,4.6751773,4.8571429,4.966256,4.2524885,4.0848184,4.5112665,4.1979038,4.489893,4.7598913,4.8155087,4.2475246,3.9398835,4.1470399,4.2138235,3.9978899,4.2231109,4.796925,4.8260551,4.6604483,4.7241385,5.051637,4.8679514,4.7483799,4.5337127,4.4707184,4.5916189,4.7447423,4.3563813,4.5604987,4.1638983,3.7713854,3.9897602,3.9617166,3.988783,3.880528,3.5923318,3.4704879,3.6007705,3.3811268,3.2964814,2.9636301,2.9013519,2.7545237,2.7881776,2.833356,2.7847492,2.8454363,2.7630825,"2.7723502                                                                                                                                                          ",NA
"256","CYP.1.0.0.0.AXGT","Cyprus","02 Foreign trade shares in world trade","Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ","Share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290236,0.0294276,0.0307052,0.0291608,0.0312232,0.025436,0.024134,0.0245661,0.0253895,0.0272614,0.0279857,0.0279858,0.027422,0.0237385,0.0226402,0.0242351,0.0267208,0.0226183,0.0198056,0.0073643,0.0062984,0.0071058,0.0066141,0.0063461,0.0103953,0.0141023,0.0110999,0.0100409,0.0101732,0.0101866,0.0092895,0.0100809,0.0095594,0.0108638,0.0096855,0.0113,0.0116184,0.0110939,"0.0110559                                                                                                                                                                                                                                                                                                     ",NA
