"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1861","TUR.3.1.0.0.PMSN","Turkey","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0266854,0.047303,0.0794984,0.1015137,0.1700033,0.2706266,0.4020878,1.0897847,2.0027097,3.5133565,6.124546,10.0847432,14.6554103,23.1055998,44.7218753,54.8346935,59.0057571,65.6920717,65.5799951,78.162484,78.1020792,95.0385821,95.5643772,100,130.1572141,137.4198383,142.8705462,159.3224656,169.4057755,184.6592654,231.5608783,"235.7305857                                                                                                                                                                                                                                                                                                                                                                            ",NA
"1862","MNE.3.1.0.0.PMSN","Montenegro","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.9969487,98.1291461,98.4254501,100,102.7904864,109.3013361,110.8335499,111.3729341,131.3979027,131.003709,135.064824,"137.7661204                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"1863","SRB.3.1.0.0.PMSN","Serbia","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7248988,7.7415833,8.1951524,12.4197628,13.6235324,19.246691,51.0561488,54.4439099,57.7677714,64.1593484,74.7885819,77.5037849,76.7806446,80.4918888,89.6680817,100,102.8088616,114.4364276,115.6704796,118.4579225,122.9083772,126.688579,131.7561222,"135.5770497                                                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"1864","ALB.3.1.0.0.PMSN","Albania","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.0410415,79.4020038,81.3790831,83.2147638,77.4852521,78.4209784,83.8453415,89.5203372,85.1868928,85.5048074,86.8193101,87.8694966,88.7833897,94.8714692,100,104.5884765,105.972614,107.8055338,108.8076607,110.2039125,108.4384236,110.6826807,"113.2368964                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1865","NOR.3.1.0.0.PMSN","Norway","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3955098,12.0344581,12.7594306,14.2542109,16.7033179,19.2837424,20.3803508,21.888945,24.7451846,28.54994,32.5086298,36.1682609,39.6873662,42.8491565,45.3375291,48.9293262,48.1123868,53.442495,54.7538955,57.409712,58.857484,60.1008964,60.3473212,61.6279261,62.296172,63.0632139,65.2865843,66.5857554,68.8955703,70.1926728,75.2246788,76.9386993,76.2287534,79.6674659,85.0431091,87.7615818,88.8871233,92.2970328,95.6711222,97.7977399,100,101.8358069,101.0796574,102.7298062,108.8604699,112.5129023,113.9690356,116.9322306,"120.0894008                                                                                                                                                                                                                         ",NA
"1866","CHE.3.1.0.0.PMSN","Switzerland","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",33.7434018,34.2373783,35.2911205,36.8678724,38.2357748,39.4807673,41.078255,42.3592776,43.5889694,44.9076346,47.045851,50.9553952,52.8234544,53.5529915,59.026392,66.2157735,64.2621794,63.9490515,60.5758961,64.1742086,69.3419361,74.0737427,74.1184898,74.3212718,79.044807,83.755023,80.0231748,79.357883,81.9187596,89.9130528,90.7113568,95.6263672,95.0899722,94.4730296,91.699869,87.8783949,90.3475495,92.6923615,95.008564,94.2991781,95.5308195,94.6687616,92.275055,94.4697706,98.4652191,98.5945243,101.0491409,106.0251525,106.4255538,104.6835109,100,93.9620183,94.156463,97.0115274,96.9713059,88.3095856,89.1043719,89.9954156,"91.5253377                                                                                                                                        ",NA
"1867","USA.3.1.0.0.PMSN","United States","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",14.5602346,14.7895296,15.0892513,15.6481125,15.8097439,16.4172119,16.736752,17.0025454,17.2678801,17.6651963,18.2598262,19.9302034,20.9346692,24.1701376,28.7099608,31.0613579,32.487567,34.798534,37.932693,42.9008898,49.8200981,51.8430135,51.8894712,51.1131678,50.2060325,50.1141199,55.5960402,56.3319578,59.1262044,58.7740837,63.2233647,65.4996115,67.3715433,67.9168648,69.2495119,71.4065237,73.1914053,73.1895427,71.7512377,79.0064352,78.6026088,78.223659,79.5161847,84.0073578,86.9937031,89.4642263,92.1470491,94.6983619,99.9982535,98.2177264,100,102.2464592,102.9140213,104.2907479,106.094292,104.7317358,103.9831705,104.4938135,"106.2441761                                                                                                                                  ",NA
"1868","JPN.3.1.0.0.PMSN","Japan","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.431605,112.170366,107.7985658,108.0517281,109.4473403,109.3773609,90.6871152,89.5426711,89.2947332,90.7614532,95.9393747,95.4625981,93.7618303,89.8538292,86.7293858,85.418252,92.6393133,97.8919796,99.3868902,91.323684,91.8086472,97.0627672,96.4879886,98.0846842,100.898938,104.5540136,111.5093402,119.244305,118.1883545,101.5288163,100,97.6229508,94.9018103,104.0462821,107.30123,108.8737451,98.1452219,103.5432091,"105.0963572                                                                                                                                                                                                                                                                                                 ",NA
"1869","CAN.3.1.0.0.PMSN","Canada","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,12.4974875,12.8586854,12.9836773,13.4174059,13.2547227,13.5652611,14.4140046,14.7224267,15.9311904,17.0694328,17.9054129,18.3895613,19.5040668,20.9164209,23.6665629,24.4117239,27.9660776,32.2316145,36.3406044,40.5335372,45.5836897,49.0109208,51.4447553,55.3785176,59.5681546,63.1196,63.0461842,60.6511061,60.6921592,62.5894103,63.3978933,67.2228687,73.2978624,78.4937676,82.4488078,83.7432426,86.7152582,93.1866738,95.4148353,98.0810591,103.4284071,105.6405,100.2397922,98.6625644,97.8869543,97.9530621,97.7505819,101.8745782,105.5680463,100,100.4444806,100.644549,104.372885,108.0896368,111.5943329,113.5496761,116.6908321,"119.4935565                                                                                                                                            ",NA
"1870","MEX.3.1.0.0.PMSN","Mexico","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.510262,12.0070329,14.2774303,15.6863007,16.4685999,17.2027417,18.3982353,36.9778978,45.2013097,47.3931972,54.628845,57.885195,59.3425458,58.5086709,60.6672832,69.4235953,75.0096472,75.1341687,78.2647154,81.2476402,86.6355351,102.8662571,100,102.8471757,108.7699698,106.8620942,111.6931743,128.4536304,149.7357149,153.8979296,"152.1094478                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1871","KOR.3.1.0.0.PMSN","Korea","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9339216,15.5000904,17.8032275,20.4460967,25.1498771,24.3005036,23.3476641,23.6130028,26.3725005,31.2513259,44.8983813,45.6678662,46.0727829,46.934851,50.5630849,50.9500756,50.6831281,48.8820719,47.0865065,44.7798538,48.0387498,49.9119079,52.6466105,54.5390892,55.5445145,56.9716217,58.8372246,65.6561286,86.9189711,75.3349043,77.1866483,83.0421219,78.3552194,78.2414043,82.2696195,77.9760706,74.9833205,76.0269745,97.7989331,101.5756276,100,101.2540198,103.7141729,97.464586,93.5159218,91.1602813,94.927908,95.6596583,"97.2674269                                                                                                                                                                                                                               ",NA
"1872","AUS.3.1.0.0.PMSN","Australia","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",16.4005203,16.0381472,15.7477471,15.765616,15.9099062,16.2586048,15.9376854,16.9422172,17.0996976,17.2998646,18.0189816,19.1457445,20.1048514,21.4277059,26.2692679,29.3764988,33.539144,37.9844224,41.8669887,49.3112164,53.196061,55.0646619,60.0301479,61.7162088,67.3130194,78.1885776,85.0157435,85.300633,79.9471668,85.7277674,91.9146186,93.3256747,99.7045008,100.5996195,99.7676798,100.7568348,98.2774004,105.1334513,110.5551309,110.5935647,122.4741307,126.3981602,124.5713266,111.8650322,112.5469957,114.6879539,115.0308005,110.9958332,121.6853886,106.4974624,100,99.053613,100.2626268,110.5170657,116.4032619,125.4456154,128.3907418,129.0398209,"132.1963203                                                                                                                        ",NA
"1873","NZL.3.1.0.0.PMSN","New Zealand","06 Imports of services","Price deflator imports of services ","(National currency: 2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.2506233,74.5455218,80.4042271,86.1669978,90.1156991,95.2058587,92.1014318,90.140993,87.0291192,84.2054376,87.5821457,96.8300564,97.9766874,111.7056429,114.7853043,104.7265218,93.2781291,91.7406888,92.3783996,98.7889938,92.5619697,106.8904122,101.1219717,100,99.7716878,99.7344977,95.5057852,95.2989367,93.5209225,94.2847248,94.543041,"96.8446191                                                                                                                                                                                                                                                                                                                                                               ",NA
