"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"430","FRA.1.0.319.0.UOOMSR","France","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1551,0.0826,0.0288,0.1791,-0.0326,-0.0273,-0.0804,-0.0175,-0.0127,NA
"431","HRV.1.0.319.0.UOOMSR","Croatia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,-0.2276,0.2652,0.1288,0.1518,0.0581,0,NA
"432","ITA.1.0.319.0.UOOMSR","Italy","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9214,0.5299,0.1524,0.1445,0.7165,0.5979,1.6203,1.127,0.2476,0.385,0.0696,0.1197,0.8266,0.2687,0.4159,0.1471,0.198,0.2403,0.2542,0.331,0.2617,0.0323,NA
"433","CYP.1.0.319.0.UOOMSR","Cyprus","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.2129,0.8835,0.4139,0.0569,0.1468,0,0,0,NA
"434","LVA.1.0.319.0.UOOMSR","Latvia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.1858,0,0,NA
"435","LTU.1.0.319.0.UOOMSR","Lithuania","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1882,0.0855,0.5325,1.5223,0.6467,0.3106,0.1956,0.3375,NA
"436","LUX.1.0.319.0.UOOMSR","Luxembourg","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.1718,0,0,0,NA
"437","HUN.1.0.319.0.UOOMSR","Hungary","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6867,0.6071,0.5757,-0.0309,0,0,0,0,0,NA
"438","MLT.1.0.319.0.UOOMSR","Malta","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5733,0.4229,0.226,0.0369,0.3771,0,0,0,0,NA
"439","NLD.1.0.319.0.UOOMSR","Netherlands","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2933,0.1044,NA
"440","AUT.1.0.319.0.UOOMSR","Austria","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0788,0.217,0.0757,0.2059,0,0,0,NA
"441","POL.1.0.319.0.UOOMSR","Poland","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0921,0,0,-0.0445,0,0.0875,0,NA
"442","PRT.1.0.319.0.UOOMSR","Portugal","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0484,0.4921,0.272,0.6755,-0.0104,0.135,0.2962,0.2358,0,NA
"443","ROM.1.0.319.0.UOOMSR","Romania","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0431,0,0,0,0,0.2531,0.0542,0.0992,0.093,NA
"444","SVN.1.0.319.0.UOOMSR","Slovenia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1417,0.4733,0.1942,0.0596,0,0,0,NA
"445","SVK.1.0.319.0.UOOMSR","Slovakia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3711,0.0825,0,0.0895,0,0,0,0,NA
"446","FIN.1.0.319.0.UOOMSR","Finland","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0849,0.001,0,0,-0.0842,NA
"447","SWE.1.0.319.0.UOOMSR","Sweden","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA
"448","GBR.1.0.319.0.UOOMSR","United Kingdom","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - revenue: general government ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0517,0.0612,0,0,0,0,NA
"449","EU28.1.0.0.0.UOOMSE","European Union","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76.51,-21.4,-56.47,-24.52,-34.16,-24.77,-6.87,-1.52,-1.86,NA
"450","EU15.1.0.0.0.UOOMSE","European Union (15 countries)","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76.29,-17.44,-54.13,-20.11,-29.56,-24.06,-5.66,-1.82,-1.8,NA
"451","EA19.1.0.0.0.UOOMSE","Euro area","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.82,-18.84,-50.63,-24.54,-28.33,-24.51,-5.47,-2.02,-1.86,NA
"452","EA12.1.0.0.0.UOOMSE","Euro area (12 countries)","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.65,-17.44,-50.31,-20.11,-26,-24.06,-5.3,-1.82,-1.8,NA
"453","BEL.1.0.0.0.UOOMSE","Belgium","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-BEF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145,-0.358,-2.9,0.009,-0.511,-0.21,-1.027,-0.271,0,NA
"454","BGR.1.0.0.0.UOOMSE","Bulgaria","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd BGN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.089,0,0,-0.086,-2.63,-0.049,0,0,0,NA
"455","CZE.1.0.0.0.UOOMSE","Czech Republic","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd CZK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.6,-70.95,-2,-9.7,-4.3,-0.66,0,0,NA
"456","DNK.1.0.0.0.UOOMSE","Denmark","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd DKK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-28.5,0,0,0,0,0,0,NA
"457","DEU.1.0.0.0.UOOMSE","Germany","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-DEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.37,-5.24,-3.48,-0.93,-9.16,-1.34,0.31,0,0,NA
"458","EST.1.0.0.0.UOOMSE","Estonia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-EEK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,0.167,-0.17,-0.032,-0.023,-0.058,-0.022,0,0,NA
"459","IRL.1.0.0.0.UOOMSE","Ireland","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-IEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.39,-6.82,0,0.72,-0.18,-2.11,-0.17,0,0,NA
"460","GRC.1.0.0.0.UOOMSE","Greece","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-GRD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-6.21,-19.13,-0.6,-7.41,0,0,0,NA
"461","ESP.1.0.0.0.UOOMSE","Spain","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-ESP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.12,-35.07,-4.9,-3.76,-1.9,-3.4,-0.07,0,NA
"462","FRA.1.0.0.0.UOOMSE","France","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-FRF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.9,0.015,0,1,0,-0.4,0,0,NA
"463","HRV.1.0.0.0.UOOMSE","Croatia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd HRK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.319,-0.307,-0.121,0.1,0,NA
"464","ITA.1.0.0.0.UOOMSE","Italy","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-ITL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.58,0.62,14.85,1.9,10.96,2.54,4.32,2.78,-11.5,1.18,1.06,-2.77,-1.02,0.01,-0.33,1.22,-0.4,-6.84,-2.26,-1.48,-1.8,NA
"465","CYP.1.0.0.0.UOOMSE","Cyprus","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-CYP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.099,-0.124,-1.5,-0.175,-0.012,0,0,NA
"466","LVA.1.0.0.0.UOOMSE","Latvia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-LVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.299,0,0,0,-0.081,0,-0.007,0,0,NA
"467","LTU.1.0.0.0.UOOMSE","Lithuania","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-LTL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.213,-0.002,-0.33,-0.411,-0.19,-0.08,-0.083,-0.052,NA
"468","LUX.1.0.0.0.UOOMSE","Luxembourg","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-LUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA
"469","HUN.1.0.0.0.UOOMSE","Hungary","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd HUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-238.6,33.9,41.8,87.1,-11.5,-33.4,151.2,0,NA
"470","MLT.1.0.0.0.UOOMSE","Malta","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-MTL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.01,0.01,0.01,0.01,0.01,-0.01,-0.02,0.01,NA
"471","NLD.1.0.0.0.UOOMSE","Netherlands","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-NLG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.928,0,0,3.8,-0.643,0,1.799,0,0,NA
"472","AUT.1.0.0.0.UOOMSE","Austria","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-ATS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.625,-1.6,-0.05,-5.12,-1.7,-0.2,0,0,NA
"473","POL.1.0.0.0.UOOMSE","Poland","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd PLN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.497,0,-0.721,0,0,NA
"474","PRT.1.0.0.0.UOOMSE","Portugal","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-PTE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.937,-1.049,-0.586,-0.7,-6.627,-2.463,0.034,0,0,NA
"475","ROM.1.0.0.0.UOOMSE","Romania","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd RON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-6.415,3.1,0,0.12,0,-3.3,0,0,NA
"476","SVN.1.0.0.0.UOOMSE","Slovenia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-SIT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.363,-0.063,-3.95,-0.497,-0.042,-0.002,-0.094,-0.022,NA
"477","SVK.1.0.0.0.UOOMSE","Slovakia","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-SKK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.112,0,0,0,0.167,0,-0.035,0,0,NA
"478","FIN.1.0.0.0.UOOMSE","Finland","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd EURO-FIM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.147,-0.147,-0.147,-0.147,0,-0.076,0,0,0,NA
"479","SWE.1.0.0.0.UOOMSE","Sweden","01 Based on potential GDP (ESA 2010)","One-off and other temporary measures - expenditure: general government ","Mrd SEK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA
