CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
BGR.1.0.99.0.DMGI;Bulgaria;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.82360;3.75240;4.64110;4.86570;5.57500;6.65030;7.85510;9.47190;12.85930;14.29240;10.15450;11.29220;13.92630;14.96040;15.42320;16.11230;16.95320;17.35280;18.53361;19.40636                                                                                                                                                                                                                                                                                                                                                                                                                                                              
CZE.1.0.99.0.DMGI;Czech Republic;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.4729;26.0575;30.2683;31.2386;32.7020;45.2017;50.1118;59.8117;69.1451;74.3366;58.8558;71.6275;81.5856;82.9935;83.4571;89.9393;98.5095;102.2446;111.0062;118.4371                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DNK.1.0.99.0.DMGI;Denmark;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.92879;0.95846;1.33949;1.31986;1.62178;1.75265;1.86295;1.94494;2.08769;2.54650;2.96509;2.96156;3.06031;4.28341;5.38023;5.47321;7.45316;7.69682;7.94286;9.28368;9.35482;10.10704;11.38086;12.22731;13.87393;15.69020;15.78797;15.05578;15.07256;16.91350;17.69080;18.45220;18.74020;18.52120;21.35850;25.22140;25.16830;27.80720;29.41370;31.57380;35.61300;36.80000;39.79430;37.25490;38.83500;43.15400;49.21260;52.11120;53.28800;41.69150;43.78470;48.44180;50.23190;51.50220;52.10670;53.62060;55.16930;58.96624;61.39091                                                                                                                                                                                                                                  
DEU.1.0.99.0.DMGI;Germany;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;149.4537;166.4922;194.7896;196.6847;172.6791;189.9595;214.1184;218.0625;232.6015;248.1320;294.3342;340.7951;351.1572;341.1592;353.9015;378.3590;403.3100;460.8721;498.0082;513.5219;429.5104;503.6011;572.5210;571.2244;575.0803;594.8142;621.6219;632.5586;690.5135;736.5859                                                                                                                                                                                                                                                                                                                                                                                           
D_W.1.0.99.0.DMGI;West Germany;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;3.7956;4.2039;5.7356;6.1095;7.0770;8.8109;9.0091;8.7217;10.8428;14.0004;16.8045;19.4424;21.7993;26.5513;32.1112;34.3110;43.9936;49.7879;54.9431;65.8789;73.2879;80.4272;88.2491;98.4959;109.6150;119.3231;115.5007;119.4215;126.2136;143.9065;161.0579;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                
EST.1.0.99.0.DMGI;Estonia;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.36300;3.25670;3.18550;3.49980;3.71360;4.94570;6.27990;7.97650;8.99480;8.69690;5.84430;7.39600;9.58480;10.95380;11.40890;11.25930;10.70400;11.03060;12.10800;12.70818                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
IRL.1.0.99.0.DMGI;Ireland;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.38345;0.45159;0.50476;0.57393;0.65152;0.69078;0.68423;0.70435;0.82419;1.01449;1.15630;1.25220;1.39689;1.74632;2.36103;2.24135;2.75659;3.40104;4.14724;5.45141;6.00217;7.12974;7.32764;7.38357;8.47112;9.09463;8.25368;8.06971;9.09614;11.36160;11.91890;12.05650;12.50240;12.12900;14.20190;15.97810;18.00430;21.31250;23.74380;27.59820;35.04440;37.79320;37.17890;29.91840;32.73520;36.76370;39.89500;42.80360;39.91340;29.46110;31.44170;34.81950;35.29110;36.55760;40.35870;45.62730;47.00160;43.23593;46.07049                                                                                                                                                                                                                                          
GRC.1.0.99.0.DMGI;Greece;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.29918;0.33635;0.41877;0.45055;0.50289;0.61974;0.67302;0.68462;0.81739;0.89710;1.09076;1.13862;1.24178;1.54985;1.78670;2.11240;2.57591;2.94448;2.98407;3.41270;3.36630;4.25904;5.20457;5.55368;6.29377;6.76593;7.04352;7.21389;6.85847;9.71670;10.54930;11.10070;12.22120;11.84260;12.27580;13.87900;14.32750;15.43210;17.73150;20.08140;23.53830;23.73870;23.54280;25.18180;28.31020;28.23540;31.21490;34.99460;36.19670;30.12540;27.42480;25.18390;22.81410;22.19880;23.31430;23.06310;24.10240;27.24462;28.31192                                                                                                                                                                                                                                            
ESP.1.0.99.0.DMGI;Spain;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.2689;0.3963;0.6590;0.9002;1.0908;1.4788;1.7555;1.6604;1.6134;1.9664;2.0817;2.1723;2.8571;3.7029;5.1597;5.0549;5.6697;5.8066;5.5372;7.2413;8.2616;9.2730;11.0952;11.7476;13.5237;15.5878;19.2143;24.7246;31.0491;37.1969;41.2223;45.5113;47.2881;43.0609;49.6109;59.4669;66.1280;67.2752;86.1190;88.8372;114.5360;118.6298;120.7707;127.8781;141.1312;148.9914;161.7701;179.0476;169.6455;131.1014;145.6223;154.0210;142.3771;141.6953;154.8381;170.8367;172.5325;189.6306;200.1276                                                                                                                                                                                                                                                                             
FRA.1.0.99.0.DMGI;France;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;2.0801;2.3854;3.0968;3.8568;4.5700;4.7868;5.7496;6.2724;7.7754;10.1752;10.9203;12.2041;14.6285;18.3604;23.3311;23.7272;31.6658;34.1077;37.0748;43.9156;50.3588;54.9922;63.2194;66.8262;75.0906;82.6654;82.0420;87.9206;95.3944;124.3149;130.3513;134.6756;136.6818;124.1150;140.6684;151.4705;157.6630;165.6730;185.4660;203.4567;247.0662;247.9628;239.0392;247.7740;263.7181;273.7904;298.7550;320.1020;332.4142;280.8602;315.5896;348.5702;352.0056;347.7381;344.6339;353.8410;357.7832;383.6583;399.0890                                                                                                                                                                                                                                                    
HRV.1.0.99.0.DMGI;Croatia;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.14500;9.17410;9.48000;10.15200;11.48870;12.19860;13.34960;9.54370;9.10970;10.06530;10.13420;11.08990;13.07150;14.42780;15.20160;17.59003;19.05870                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ITA.1.0.99.0.DMGI;Italy;01 Foreign trade at current prices;Intra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;1.6455;1.8438;2.5874;3.3324;3.1006;2.9304;3.5062;4.2101;4.6584;5.9598;7.4651;7.9551;9.3664;12.2494;16.1122;14.7054;18.7621;20.0268;22.2753;28.4829;35.4377;37.0102;41.0150;42.9422;52.0041;60.1477;60.8484;65.7860;72.4959;84.5302;88.2200;90.9972;91.6750;75.3170;86.2626;95.8454;100.1883;113.0985;120.9031;136.6875;158.5101;164.2329;165.1402;167.6091;178.9227;185.1610;204.4287;216.8513;210.1668;172.2343;202.8704;217.2438;202.8053;200.1678;203.8902;217.3904;221.3471;242.0305;260.6506                                                                                                                                                                                                                                                                
