"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"561","NLD.1.0.99.315.UDGGLR","Netherlands","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3422,6.0647,6.1332,5.7225,5.4764,5.2589,4.786,4.4998,4.5389,4.3312,4.1194,4.0676,4.0567,4.0837,4.0157,3.9248,3.6765,3.6709,4.6241,4.1087,3.9075,3.8549,3.9242,3.9213,3.8131,3.6338,3.6143,3.5069,"3.3953                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"562","AUT.1.0.99.315.UDGGLR","Austria","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5289,2.4683,2.4925,2.4819,2.5858,2.614,2.4165,2.2278,2.3114,2.4098,2.4925,2.5385,2.5426,2.4632,2.415,2.5336,2.5403,2.5752,2.6514,2.6825,2.5429,2.4793,2.3831,2.3263,2.3613,2.3933,2.4622,2.4361,"2.4176                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"563","POL.1.0.99.315.UDGGLR","Poland","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0611,0.9868,1.0757,1.057,1.1254,1.2556,1.4452,1.4232,1.3595,1.5812,1.7394,1.856,2.044,1.891,1.934,2.0142,1.8499,1.968,1.9698,1.7114,1.777,1.8998,2.0352,"2.1426                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"564","PRT.1.0.99.315.UDGGLR","Portugal","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1142,1.2266,1.153,1.0467,1.1143,1.1129,1.1163,1.0596,1.0712,1.0892,1.1474,1.2587,1.3541,1.3905,1.4515,1.5606,1.6281,1.6821,1.6911,1.7167,1.8046,1.909,1.9474,1.9485,1.9132,1.9078,2.0071,2.0026,"1.9888                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"565","ROM.1.0.99.315.UDGGLR","Romania","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0312,0.0454,0.082,0.09,0.1164,0.1337,0.1894,0.1818,0.1672,0.1808,0.181,0.1782,0.2068,0.2264,0.3273,0.3907,0.4348,0.4574,0.4776,0.4969,0.492,0.5246,0.572,"0.6229                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"566","SVN.1.0.99.315.UDGGLR","Slovenia","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0586,0.0688,0.0741,0.0822,0.0878,0.0973,0.1047,0.1133,0.1126,0.1141,0.1122,0.1161,0.1124,0.1092,0.1466,0.145,0.1674,0.1778,0.2262,0.2556,0.2642,0.2638,0.2649,"0.2648                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"567","SVK.1.0.99.315.UDGGLR","Slovakia","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0693,0.0981,0.1194,0.1168,0.1703,0.1909,0.2024,0.1961,0.2044,0.2239,0.1997,0.2159,0.2385,0.2572,0.2719,0.2903,0.3001,0.3475,0.36,0.3447,0.3403,0.3501,0.3538,"0.3527                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"568","FIN.1.0.99.315.UDGGLR","Finland","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5187,0.6323,0.8919,1.0751,1.2168,1.1878,1.1215,1.0867,1.0468,0.9971,1.0282,1.0268,1.0081,1.0522,1.0403,0.9598,0.9328,0.8884,0.8344,0.8833,0.9193,0.929,0.9868,1.0181,1.047,1.099,1.1328,1.1658,"1.1919                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"569","SWE.1.0.99.315.UDGGLR","Sweden","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6543,3.1826,3.2162,2.963,3.0837,3.1649,3.0568,2.9687,2.7714,2.8667,2.4268,2.41,2.3829,2.3747,2.3292,2.2093,2.1188,1.9052,1.5416,1.5408,1.5672,1.498,1.4864,1.5259,1.6047,1.6471,1.5866,1.5335,"1.4800                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"570","GBR.1.0.99.315.UDGGLR","United Kingdom","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3679,8.8941,8.6777,10.6283,9.6553,9.3812,10.5497,11.6825,10.7378,11.7821,11.4656,11.0509,10.5721,10.253,11.0434,11.7698,12.5812,12.29,10.8716,12.9109,14.4683,15.4756,15.9955,15.9539,17.4397,18.7028,16.8377,17.0638,"17.2055                                                                                                                                                                                                                                                                                                                                                        ",NA
"571","MKD.1.0.99.315.UDGGLR","Macedonia FYR","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331,0.0325,0.029,0.0259,0.0243,0.027,0.0237,0.02,0.0183,0.0187,0.0178,0.0204,0.0234,0.0245,0.0277,0.0284,0.0321,0.0353,"0.0370                                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
