"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1168","GRC.1.0.99.0.UCTG","Greece","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",0.52491,0.56498,0.61488,0.66701,0.7751,0.88749,0.99466,1.19008,1.32336,1.49277,1.66326,1.77837,1.84499,2.02405,2.94877,3.44697,4.1099,4.93201,5.34681,6.21801,6.36975,8.08271,9.33275,9.68091,10.92246,11.65648,10.13254,10.15881,10.57259,12.50272,13.46425,14.02543,14.29637,15.4089,15.69062,18.62218,20.23283,22.34274,22.58181,25.16193,26.1074,28.48304,31.42911,33.91832,37.10631,39.88878,43.91105,47.74959,50.14315,55.36687,50.18838,45.10366,41.56427,36.92374,36.14085,35.34127,34.54167,35.17966,"35.28527                                                                                                                                                                                                                                           ",NA
"1169","ESP.1.0.99.0.UCTG","Spain","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",1.0249,1.1368,1.3039,1.5988,1.7453,2.0786,2.5006,3.0147,2.9736,3.4391,3.9414,4.4494,5.2019,6.2798,8.352,10.146,12.4005,13.7923,15.5988,20.1411,22.7602,26.5044,29.4458,29.1278,32.5908,36.1344,38.3631,42.8509,48.8082,59.5893,68.6318,78.948,86.7343,82.165,79.3931,82.7673,88.6116,88.7221,93.3453,100.08,108.113,115.901,124.561,134.688,147.817,161.09,174.929,191.042,209.521,221.028,221.715,219.673,205.236,201.84,201.974,208.489,210.308,214.5247,"219.1799                                                                                                                                                                                                                                                                          ",NA
"1170","FRA.1.0.99.0.UCTG","France","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",8.6508,9.5079,10.8472,12.4567,13.839,14.9704,16.3018,17.9392,20.8047,23.214,24.5634,27.5104,31.4217,37.7265,43.4459,56.7151,66.2453,72.1133,81.5662,91.3194,105.867,120.048,132.2099,140.378,151.5162,164.5175,174.4907,178.5807,186.2033,195.812,210.45,221.1498,239.721,262.8216,270.9399,281.9986,295.0069,298.1705,301.7751,314.933,328.008,338.575,358.755,375.334,390.649,405.265,418.493,433.253,447.256,463.934,476.183,486.142,497.584,507.624,515.603,521.821,529.979,539.7015,"550.4647                                                                                                                                                                                                                                         ",NA
"1171","HRV.1.0.99.0.UCTG","Croatia","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.272955,4.196791,4.55356,5.152251,5.159004,5.031527,4.980401,5.395115,5.642948,6.160562,6.684245,7.341619,8.318103,8.886731,9.142233,9.058532,8.99412,8.829671,8.728693,8.628683,8.636922,8.94105,9.39556,"9.740557                                                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"1172","ITA.1.0.99.0.UCTG","Italy","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",5.5083,6.0274,6.9601,8.48,9.5809,10.8711,11.5805,12.4195,14.0093,15.286,16.6644,19.6183,22.0154,23.3087,25.4209,29.2944,30.9141,35.3769,40.2242,46.9161,56.8335,69.1977,78.255,91.3363,100.9177,108.9331,117.3026,130.568,144.072,159.3938,182.2271,198.4884,199.0917,176.3518,172.9472,156.563,182.6931,194.7872,199.8065,207.155,221.614,239.171,249.773,263.937,277.453,291.616,300.894,304.833,317.133,324.433,327.648,320.918,315.448,315.416,313.311,311.639,315.995,318.9006,"321.1428                                                                                                                                                                                                                                                 ",NA
"1173","CYP.1.0.99.0.UCTG","Cyprus","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",0.02477,0.023448,0.025576,0.026462,0.030645,0.010949,0.031799,0.033248,0.033464,0.038878,0.042475,0.049728,0.057709,0.06984,0.083193,0.0824,0.099667,0.106663,0.117001,0.139043,0.18741,0.234541,0.277079,0.331104,0.379526,0.323003,0.349492,0.395811,0.508976,0.510554,0.638632,0.721648,0.848849,0.794954,0.87347,0.913299,1.007052,1.213732,1.443768,1.557249,1.605475,1.71891,1.839813,2.216965,2.289243,2.471944,2.731987,2.872547,3.19748,3.46309,3.56933,3.77218,3.65,3.19597,2.80727,2.77221,2.7222,2.786459,"2.854556                                                                                                                                                                                                                   ",NA
"1174","LVA.1.0.99.0.UCTG","Latvia","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142579,0.39504,0.658042,0.973018,1.03028,1.206329,1.457416,1.584095,1.784071,1.915438,2.075023,2.201488,2.312746,2.441673,2.970743,3.999923,4.831182,3.564776,3.267078,3.679656,3.828983,4.029175,4.14547,4.39454,4.38358,4.767932,"5.102164                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"1175","LTU.1.0.99.0.UCTG","Lithuania","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238226,0.406169,0.805148,1.229092,1.589794,2.155767,2.595138,2.435825,2.798669,2.892948,3.119926,3.259158,3.495428,3.88641,4.6055,5.06683,6.1008,5.71983,5.56338,5.73732,5.83045,5.92789,6.19268,6.56257,6.83922,7.205517,"7.572908                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"1176","LUX.1.0.99.0.UCTG","Luxembourg","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",0.06771,0.06826,0.07861,0.0947,0.09481,0.10061,0.11048,0.11823,0.13374,0.14225,0.15884,0.18125,0.21133,0.25446,0.32824,0.39913,0.47836,0.55945,0.61533,0.68241,0.76733,0.83893,0.8197,0.85169,0.9196,1.01016,1.11278,1.2456,1.30852,1.4575,1.64583,1.77147,1.97582,2.22877,2.37586,2.62849,2.76234,2.83477,2.85504,3.19734,3.42473,3.7629,4.07241,4.39008,4.75326,5.14947,5.36205,5.65766,5.99914,6.45783,6.84441,7.20469,7.67898,8.03833,8.35501,8.64319,8.8484,9.47392,"10.08402                                                                                                                                                                                                                                                                         ",NA
"1177","HUN.1.0.99.0.UCTG","Hungary","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55208,9.48907,9.23008,8.09858,7.93534,8.84803,9.05445,9.72131,10.7895,12.58492,15.62212,17.29938,18.4151,20.09093,20.20131,21.20888,23.06863,20.76844,21.2534,20.92751,19.89959,20.03727,21.00295,21.97356,22.72914,24.84738,"26.05882                                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"1178","MLT.1.0.99.0.UCTG","Malta","05 Total final consumption expenditure of general government","Final consumption expenditure of general government at current prices ","Mrd ECU/EUR",0.021833,0.021634,0.021581,0.02185,0.022391,0.023703,0.025302,0.028974,0.028397,0.032159,0.042803,0.045499,0.045958,0.050384,0.058434,0.064289,0.075424,0.082237,0.093836,0.109129,0.140059,0.179533,0.213449,0.229237,0.245209,0.202693,0.212715,0.217983,0.2712,0.286085,0.319338,0.367089,0.397177,0.421606,0.46611,0.508734,0.573389,0.611791,0.650499,0.683986,0.779178,0.862318,0.891388,0.902971,0.929755,0.931049,1.00269,1.03267,1.20935,1.21394,1.28644,1.34438,1.44831,1.47932,1.60431,1.69025,1.66466,1.894955,"2.011251                                                                                                                                                                                                                    ",NA
