"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"2698","KOR.1.1.0.0.UWCM","Korea","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd WON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.4,242,306.8,476.3,684.6,880.2,1366.2,1853.1,2688.3,3629,4559.1,5754.8,6470.2,7966.1,9668.8,10272.9,12509,15588.9,20000.8,22231.8,25677.1,31115.1,34680.8,38538.9,45512.7,55571.3,62432.6,62236.4,56785.5,61185.4,69702.1,74514.1,81746.9,86090,97874.8,107928.1,114433.3,122979.8,124828.3,126722,142023.7,154526.8,164560,172878.7,182132.4,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"2699","AUS.1.1.0.0.UWCM","Australia","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd AUD",2.4717,2.51794,2.7049,2.88693,3.07093,3.22738,3.46746,3.74395,4.11884,4.57737,5.17758,5.67349,6.20975,7.6237,9.26789,10.36008,11.48376,12.41655,13.33458,14.80559,17.04606,19.49907,20.03336,20.70638,22.22856,23.82552,25.04366,27.21033,29.78338,32.076,32.027,31.58,32.909,33.804,35.836,38.879,39.122,40.424,41.28,41.924,43.858,44.69,48.376,49.014,51.835,53.883,56.538,60.111,60.255,59.175,60.997,63.823,62.816,62.69,61.737,61.442,NA,NA,"NA                                                                                                                                                                                                                                                                                           ",NA
"2700","NZL.1.1.0.0.UWCM","New Zealand","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd NZD",0.32382,0.34594,0.36605,0.39321,0.43544,0.47869,0.5169,0.53903,0.56819,0.63054,0.76027,0.90106,1.00866,1.20577,1.50445,1.70356,1.94794,2.20337,2.52015,2.96867,3.44132,4.20762,4.58675,4.49121,4.99906,5.72715,6.591,6.977,6.876,6.967,7.025,6.915,6.96,7.313,7.937,8.252,8.625,8.645,8.48,8.558,8.809,9.525,10.089,10.677,11.376,11.705,11.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                          ",NA
"2701","EU15.1.0.99.0.UWCM","European Union (15 countries)","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,744.688,759.451,731.219,741.543,765.299,787.91,818.41,845.967,875.8,920.068,937.062,937.39,930.742,942.269,950.222,979.859,1011.18,1017.59,942.318,957.138,987.712,1005.774,1015.267,1038.44,1075.114,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"2702","EA19.1.0.99.0.UWCM","Euro area","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.0232,657.1791,661.167,676.9706,700.2488,727.8939,748.005,753.2694,760.3775,768.8948,777.3481,799.7576,830.6601,857.9286,804.9945,812.0893,838.5184,846.2948,857.3205,873.2667,890.1171,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"2703","EA12.1.0.99.0.UWCM","Euro area (12 countries)","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,604.9202,625.8501,611.245,615.7093,638.0402,650.8252,654.1182,669.6078,692.8785,719.6731,739.257,744.0245,750.3882,758.1906,765.5862,786.7267,815.7514,841.2611,790.5432,797.4215,822.9977,829.9922,840.7468,855.8556,871.7022,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"2704","DU15.1.0.99.0.UWCM","EU15 (including D_W West-Germany)","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,522.6472,545.6992,572.5113,608.3595,652.848,702.4474,740.1247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"2705","DA12.1.0.99.0.UWCM","EA12 (including D_W West-Germany)","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410.8314,438.8341,461.4511,482.6982,520.3599,566.959,600.3567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"2706","BEL.1.0.99.0.UWCM","Belgium","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd ECU/EUR",1.66757,1.76092,1.92938,2.10637,2.38149,2.60812,2.83343,2.96496,3.2104,3.62407,3.98641,4.50235,5.34159,6.39747,8.08343,8.31041,9.95087,10.91063,11.57762,12.12961,13.05006,12.79632,12.71274,12.94559,13.77723,15.09347,16.02332,16.31133,17.3612,19.04604,20.74945,20.9478,21.69589,22.40259,23.89489,25.69279,25.42325,25.19626,25.60973,26.414,27.071,28.238,28.325,28.103,28.493,28.572,29.346,30.555,31.205,29.051,29.063,30.227,30.928,31.198,31.2,30.83,NA,NA,"NA                                                                                                                                                                                                                                                                                          ",NA
"2707","CZE.1.0.99.0.UWCM","Czech Republic","12 Compensation of employees by main branch","Compensation of employees: manufacturing industry ","Mrd ECU/EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02288,3.66641,4.26903,4.7349,5.75627,6.20341,6.58149,6.45576,7.24412,8.23392,9.58213,9.55085,10.5405,12.11792,13.71212,15.38172,18.05156,15.40035,16.18354,17.77772,17.90186,17.4784,17.30521,18.66229,20.11142,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
