"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"431","SVN.1.0.0.0.UBTA","Slovenia","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd EURO-SIT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0694,-0.009443,0.023494,0.047208,0.071461,-0.04904,-0.08596,-0.06055,-0.07436,-0.08969,-0.07904,-0.08306,-0.0724,-0.07181,-0.15176,-0.25374,-0.2846,-0.32655,-0.38717,-0.47879,-0.39127,-0.43185,-0.50909,-0.52353,-0.44494,-0.5649,-0.5744,-0.720638,"-0.784444                                                                                                                                                                                                                                                                                                                                                                               ",NA
"432","SVK.1.0.0.0.UBTA","Slovakia","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd EURO-SKK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.086769,0.017726,-0.0481,0.11614,0.07356,0.34817,0.27518,0.16948,0.31842,0.05484,0.20677,0.01398,-0.60058,-0.7222,-0.96063,-1.28331,-0.80156,-0.66298,-0.68047,-0.97617,-1.32941,-0.90661,-0.51246,-1.593963,-1.327497,"-1.469718                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"433","FIN.1.0.0.0.UBTA","Finland","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd EURO-FIM",0.000673,0,-0.000505,-0.000336,-0.000336,-0.001009,-0.001682,-0.000841,-0.000168,-0.003196,-0.00252,-0.0037,-0.00908,-0.0143,-0.01682,-0.023,-0.031,-0.037,-0.041,-0.06,-0.078,-0.093,-0.12,-0.149,-0.175,-0.19,-0.335,-0.361,-0.358,-0.547,-0.613,-0.655,-0.595,-0.416,-0.404,-0.677,-1.121,-1.178,-1.349,-1.495,-1.491,-1.535,-1.527,-1.718,-1.662,-1.869,-1.938,-1.926,-2.134,-2.273,-2.212,-2.099,-1.927,-2.698,-2.646,-2.585,-2.501,-2.384145,"-2.267167                                                                                                                                                             ",NA
"434","SWE.1.0.0.0.UBTA","Sweden","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd SEK",-0.11,-0.079,-0.108,-0.062,-0.104,-0.075,-0.136,-0.146,-0.259,-0.332,-0.348,-0.537,-0.766,-0.775,-1.194,-1.692,-1.889,-2.729,-3.017,-4.243,-5.221,-4.933,-4.378,-5.19,-5.297,-6.266,-6.777,-4.733,-5.124,-7.583,-9.896,-7.48,-8.095,-9.844,-9.763,-23.716,-21.588,-30.385,-26.411,-27.733,-28.963,-30.234,-28.939,-35.866,-41.48,-43.781,-50.277,-50.361,-59.866,-52.589,-61.307,-60.67,-62.709,-64.268,-67.673,-67,-56.574,-67.25167,"-69.39509                                                                                                                                                                                                    ",NA
"435","GBR.1.0.0.0.UBTA","United Kingdom","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd GBP",-0.003,0,0.006,0.006,-0.008,0.011,-0.001,-0.028,0.007,0.031,0.051,0.045,0.037,0.185,0.285,0.237,0.369,0.477,0.053,0.79,1.126,2.199,2.856,2.837,3.33,3.542,5.587,0.453,-0.143,-0.061,0.337,2.513,-0.976,-0.547,-2.122,-7.281,-6.155,-6.097,-8.878,-7.864,-10.05,-6.894,-9.381,-10.821,-11.092,-12.87,-12.7,-13.981,-14.097,-15.837,-20.665,-21.676,-21.913,-26.863,-25.009,-24.702,-24.349,-24.19486,"-24.36980                                                                                                                                                                                                                             ",NA
"436","MKD.1.0.0.0.UBTA","Macedonia FYR","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd MKD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5942,16.1967,19.5501,33.2983,18.8614,27.461,35.2134,34.3017,47.9396,56.6836,58.0145,56.9664,64.3047,77.3094,84.3511,95.4943,94.2922,98.0504,96.6732,95.5368,99.2281,"101.7755                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"437","ISL.1.0.0.0.UBTA","Iceland","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd ISK",NA,0,0,0,0,0,0,0,0,0,-4e-04,-4e-04,-8e-04,-9e-04,-0.0012,-0.0024,-0.0021,-0.0014,-0.0027,-0.0069,-0.007,-0.022,-0.028,-0.028,-0.013,0.01,0.111,0.076,-0.057,-0.34,-0.2,-0.51,-0.269,-0.211,-0.626,-0.306,-0.464,-0.388,-1.245,-1.414,-1.126,-1.906,0.304,-1.943,-0.289,0.24,0.787,0.898,-3.28,-8.439,-11.275,-13.191,-9.651,-12.751,-12.583,-35.33,-16.373,-38.47526,"-40.88313                                                                                                                                                                                                                                         ",NA
"438","TUR.1.0.0.0.UBTA","Turkey","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd TRY",1e-06,1e-06,1e-06,1e-06,0,0,0,0,0,0,1e-06,4e-06,5e-06,4e-06,-7.9e-05,1.3e-05,8e-06,1.1e-05,1.6e-05,5.3e-05,9.7e-05,0.00014,9.9e-05,-1.3e-05,-4e-06,-8e-05,-3.6e-05,0.000454,-0.000143,0.00338,0.006082,0.012609,0.012679,0.016953,-0.020078,0.081322,0.334531,0.330993,0.679758,1.350724,1.609557,1.25049,0.670071,2.223842,2.85214,1.874505,2.145555,2.700196,1.008737,3.680213,2.298275,2.995187,2.736136,2.731348,3.876173,4.179248,4.488,5.31,"5.872000                                                                                                                                                                                                                     ",NA
"439","MNE.1.0.0.0.UBTA","Montenegro","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08308,"0.08807                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"440","SRB.1.0.0.0.UBTA","Serbia","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd RSD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.6874,123.9023,145.979,212.5667,225.906,211.6528,212.9045,186.3323,311.8119,317.4472,291.1623,306.6041,338.466,349.858,404.9214,387.7753,413.0476,"441.8289                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"441","ALB.1.0.0.0.UBTA","Albania","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd ALL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.4251,107.3773,112.7216,118.3576,"124.2755                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"442","NOR.1.0.0.0.UBTA","Norway","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd NOK",0.168,0.134,0.115,0.092,0.072,0.068,0.06,0.064,0.065,-0.033,-0.091,-0.015,-0.138,-0.303,-0.554,-0.808,-1.07,-1.477,-1.842,-2.214,-2.443,-3.07,-4.456,-4.33,-4.48,-4.946,-6.084,-6.546,-6.441,-6.611,-7.463,-7.937,-9.028,-9.531,-12.225,-13.025,-9.711,-9.868,-11.59,-11.195,-11.062,-14.219,-17.427,-20.594,-17.625,-17.157,-19.117,-20.515,-21.648,-29.845,-35.83,-39.911,-39.113,-46.703,-49.205,-56.295,-55.012,-55.13557,"-58.69520                                                                                                                                                                                                              ",NA
"443","CHE.1.0.0.0.UBTA","Switzerland","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd CHF",-0.385,-0.615,-0.83,-0.99,-1.07,-1.115,-1.135,-1.07,-1.095,-1.29,-1.9139,-1.9304,-2.5831,-2.7672,-2.6907,-1.9494,-1.3586,-1.5661,-1.5822,-1.6201,-1.8196,-2.3511,-2.647,-2.758,-2.8859,-3.0271,-2.9952,-3.3113,-3.5619,-3.6443,-4.58592,-4.51627,-6.28603,-5.16677,-6.32734,-4.37897,-4.85501,-4.90314,-5.76434,-5.59289,-6.15964,-4.12257,-8.93647,-6.55488,-9.44158,-9.41178,-11.49765,-10.77556,-12.06126,-12.53858,-12.63889,-10.86405,-13.4806,-15.89047,-22.0486,-17.94285,-18.86365,-20.09493,"-19.61154                                                                                                                                                                                                          ",NA
"444","USA.1.0.0.0.UBTA","United States","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd USD",-4.1,-4.2,-4.4,-4.5,-4.4,-4.7,-5.1,-5.5,-5.9,-5.9,-6.6,-7.9,-9.2,-7.9,-8.7,-9.1,-8.1,-8.1,-8.8,-10.6,-12.6,-17,-19.8,-20.5,-23.6,-25.7,-27.8,-26.8,-29,-30.4,-31.7,4.9,-41.9,-45.4,-46.1,-44.1,-49.5,-51.4,-60,-57.1,-65,-71.9,-72.9,-79.1,-97,-109.1,-98.9,-125.2,-140.5,-137.6,-139.2,-148.2,-140.1,-138.4,-141,-161.2,-173.7,-181.8693,"-193.0294                                                                                                                                                                                                                             ",NA
"445","JPN.1.0.0.0.UBTA","Japan","01 Balances with the rest of the world, national accounts","Net current transfers from the rest of the world (National accounts) ","Mrd JPY",19,20,17,11,1,-1,-8,-13,-13,-26,-40,-53,-64,-41,-39,-57,-62,-81,-121,-172,-283.4,-290,-152.1,-223.7,-252.3,-284,-213.1,-357.6,-304.7,-248.9,-471.3,-1442.6,-152.2,-259.5,-456.3,-528.5,-985.4,-911.6,-986.3,-1354.5,-990.5,-971,-599.2,-752.3,-627.4,-545.5,-918.4,-1077.2,-1103.5,-1069,-849.6,-850.1,-838.9,-777.9,-1904.5,-1976.8,-1768.068,-1829.95,"-1893.999                                                                                                                                                                                                                                             ",NA
