"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"554","EST.1.0.212.328.HVGNPR","Estonia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7197011,36.2764713,38.8206685,40.2365329,39.1466251,40.052615,41.4494515,44.6974199,48.7112648,51.3714898,57.3386146,61.1380728,65.0033439,65.3540065,61.7729583,61.297196,67.0811509,70.8206307,73.4396786,74.0690298,73.7625712,73.5853149,73.9522794,"74.9426108                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"555","IRL.1.0.212.328.HVGNPR","Ireland","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.7336136,101.2394583,105.3922028,110.6931854,111.4184845,116.4753955,117.5760151,119.5244912,123.3943536,125.4590601,126.8649846,129.9929258,128.2618352,116.6063098,107.8324338,108.481704,106.5837271,107.9855089,112.5777983,116.6034261,141.7895193,149.5272876,151.5753351,"153.3028751                                                                                                                                                                                                                                                                                                                                                                    ",NA
"556","GRC.1.0.212.328.HVGNPR","Greece","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.9588075,87.8314778,89.3704695,89.8376854,88.4923415,87.3008645,89.0765575,92.3650644,93.9635476,95.0265707,91.5152495,93.7365484,90.5098504,91.2064928,92.3489386,82.8087968,73.289371,72.315614,71.5531585,70.7133377,68.7074881,67.6863654,67.8885989,"68.3650855                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"557","ESP.1.0.212.328.HVGNPR","Spain","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.1146862,90.0504156,91.0846009,92.8554916,93.6224055,95.0062625,96.038788,97.5720242,98.1586786,97.5880404,98.8750425,101.4844445,100.8658869,99.1507133,98.8862564,94.5609462,90.8373283,90.253812,89.0803786,89.6132391,90.1480837,91.521018,92.4017271,"92.8663172                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"558","FRA.1.0.212.328.HVGNPR","France","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.771011,115.9631652,116.1210373,116.8649874,117.9548193,118.2922847,118.9388989,117.2200113,113.1034822,111.1719225,112.8774639,111.1957479,110.6959871,109.4820177,110.0434986,110.2894782,110.531461,108.5500108,110.026082,108.5787126,108.2531562,107.4408104,106.5272404,"106.0939528                                                                                                                                                                                                                                                                                                                                                                    ",NA
"559","HRV.1.0.212.328.HVGNPR","Croatia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.8477701,45.8912575,47.9993758,47.2472092,45.1584571,46.6302621,48.3453793,50.402894,51.6720405,53.6132386,54.1865961,56.8918989,59.938958,61.5910066,60.0679016,57.4773776,57.9965738,58.48153,58.6452673,57.0695516,57.7869843,57.1745508,59.1656513,"59.2616599                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"560","ITA.1.0.212.328.HVGNPR","Italy","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.5896423,121.7649611,121.4881486,121.7819313,120.4818432,119.1879317,117.7218955,115.3714582,114.125171,110.1324628,108.6081947,108.1683062,107.2695915,106.1240478,106.4133516,103.9656233,103.302969,101.4523182,98.3386138,96.8933423,96.2444946,96.3417672,95.6233312,"95.1209090                                                                                                                                                                                                                                                                                                                                                                           ",NA
"561","CYP.1.0.212.328.HVGNPR","Cyprus","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4129584,92.2081858,87.2926084,95.453134,86.6959306,84.8859779,89.973073,89.958274,90.1567334,83.4124767,85.754508,83.5786469,79.8753542,103.4537531,104.1150363,96.7688602,95.6416105,87.8462531,80.0645651,78.306727,81.5778091,80.0421255,80.5786067,"80.5722393                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"562","LVA.1.0.212.328.HVGNPR","Latvia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.896388,31.2294119,33.473138,34.9636814,34.6801781,35.4558515,38.3069069,40.8407009,43.3435379,44.9366125,49.6405938,51.420286,55.7652991,58.4351589,56.1794522,53.4053699,57.0014508,59.994071,62.1120913,63.6685597,64.5361717,65.6140913,66.8990934,"68.4070012                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"563","LTU.1.0.212.328.HVGNPR","Lithuania","02 Gross national income per head of population","Gross national income at current prices per head of population ","(PPS: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9480192,33.7649844,35.5538902,37.242709,36.1218593,36.788191,39.4325194,42.0754556,46.5031091,48.0011943,51.9152674,54.151544,58.2839751,61.0445767,57.4925879,59.2168167,63.4548975,67.9452554,71.3690502,74.1843275,72.0799246,73.290209,75.2700011,"77.7872374                                                                                                                                                                                                                                                                                                                                                                                         ",NA
